26289,1.7115998,1.84257,3.4559773,2.537084,159.652,1.7386536,2.736,1.926706,2.47321,2.2703981,2.17325,1.573765,2.794363,0.2557825,1.703314,4.98079,0.728937,0.7857408,0.488295,2.59462,2.2129775,2.986927,0.4502232,2.9926733,1.400689,1.88084,2.979565,4.067904,12.7953857,1.0609665,4.241014,1.778138
26290,0.4073396,3.01312,1.8529187,0.1790932,5.1509567,15.1703886,6.384975,1.1960686,0.0731254,0.5078338,0.245687,1.41554,0.4813613,0.3387392,0.3019891,0.9482332,2.1399917,0.4224303,0.7998091,0.5522271,30.18371,0.5276443,0.1160846,0.27976,11.4356975,2.9012267,0.2666006,0.3974052,9.2965157,0.077361,0.4842056,0.0219417
26301,5.260404,7.12168,10.2162733,5.599782,1.7972233,3.3225186,2.70284,5.015682,3.045097,5.672962,6.4688733,3.8575,3.81107,0.9582418,5.701615,7.466326,9.0904933,1.597125,10.684626,4.0708375,2.968,2.94748,0.810723,1.9013633,3.631995,5.2051767,5.6955775,8.6873,1.478622,3.9619325,8.064654,6.524785
26330,0,0,0,0,0.0162043,0.019109,0,0,0,0,0,0.0173084,0,0,0.0049955,0.0111196,0,0,0.0328719,0,0.007687,0,0,2.1679167,0.156004,0,0.0410818,0,142.456,0.0564599,0.013449,0
26503,8.72678,11.6947,6.68924,4.910113,7.0607633,22.4719286,15.1878,10.501962,8.528767,6.359706,11.9701,5.822908,27.23418,8.843935,12.0753983,5.14014,3.82546,5.550755,21.37396,17.133815,22.50415,21.92527,2.124504,6.1037533,20.645425,10.3591833,6.3603925,13.96573,6.9795186,45.57485,5.516676,12.45365
26576,0.7326098,1.800979,0.813484,0.171243,1.3478313,1.6735863,1.75524,3.312412,3.44725,1.3026722,0.844542,26.31782,0.322746,0.0549898,0.4781278,0.1438106,1.1590893,0.116941,0.3304976,6.073055,1.1549487,2.862593,68.01866,0.673314,1.551327,2.3097293,0.4232818,2.039173,0.5030374,0.2486574,0.1436141,1.7906365
26580,13.80332,99.1931,11.7809833,10.59464,130.3841667,23.1312143,11.725,23.74556,15.26483,78.05586,27.9931667,8.07437,34.12127,12.44604,27.7688667,17.540356,26.8490667,38.8006,11.657532,34.47645,17.998925,55.27333,7.66478,17.6301333,10.6587225,16.8833,10.891665,25.61253,145.5529714,37.301725,13.793958,21.27685
26873,6.884432,5.463477,2.0594967,2.76921,2.4593333,6.87017,15.205,1.8270118,6.376023,1.6024622,4.71205,13.20448,10.02328,7.223555,3.322265,1.5374014,1.4304483,3.886015,1.752873,6.8610125,2.3807625,10.14537,15.50076,7.2557367,8.62847,1.380997,4.68148,8.59726,39.5299714,2.0694777,0.8234126,2.793675
26958,23.76425,44.2646,24.85881,18.02359,28.9594667,30.0353129,21.09025,44.16766,44.13373,51.04022,36.8927333,32.46587,27.06556,13.26248,22.7962183,24.004924,78.0311333,12.3176,32.1634,22.6400925,32.4896,17.41149,16.5676,48.8881,18.99951,33.1791533,19.4267425,21.4576,54.5533857,47.031375,36.76814,38.10135
27010,4.83108,6.428177,11.6845467,3.625293,3.1850567,10.0083114,25.0436,4.542932,5.091713,5.138758,9.1046833,6.267683,4.425192,4.860118,6.217835,12.120778,4.9109867,1.612865,7.256156,3.0049175,13.3473275,4.92682,1.114623,1.3364253,10.4701625,8.92495,10.0846125,4.28487,11.8588829,9.2362475,12.017244,11.121605
27032,32.67776,41.47103,31.6905667,35.11472,53.94,35.7510714,25.75675,39.84598,28.14893,47.50578,35.9439333,29.92328,40.53748,19.37712,52.8550167,29.3402,32.2931,12.98065,29.95172,106.720475,41.768525,26.15237,16.05006,44.6452667,28.947025,33.0105,23.49455,34.72207,33.3659286,38.02865,31.62294,40.12305
27034,15.35742,21.60967,16.5094,31.97887,22.8365667,17.3383143,18.09605,19.81084,15.5649,17.17168,15.2212667,25.25467,34.51647,17.6624,15.86765,16.52094,14.0522333,13.2645,9.354346,51.78875,21.10615,16.185,18.33842,25.9396,15.1568,15.6075,17.885775,16.98693,14.1907,62.43575,19.78716,24.8306
27068,36.38336,69.3297,41.8238667,40.55982,27.3701,84.5032286,77.6209,45.64958,59.97883,60.08526,49.5494667,61.05918,91.37308,52.74502,39.54915,46.07556,29.4572667,33.5367,27.88352,58.114325,89.5671,54.29743,28.36692,50.2152,73.250175,49.4576333,32.2272,58.03263,29.1946286,79.245075,56.40174,64.14915
27087,0.2154862,4.23054,0.333825,0.5768054,58.1544333,0.1814833,0.443504,0.2780442,0.1002645,0.2257074,0.4001877,0.1047841,0.8232177,2.347659,0.5464815,2.5987648,0.0715077,0.1494965,0.0764526,4.2016025,0.1496559,0.7435523,0.081104,0.1751802,0.1348153,0.1586557,0.999889,2.57343,0.6672819,7.5324895,0.587546,1.4541915
27089,117.1614,170.454,87.9727,91.21088,97.0914,217.936,190.083,61.66486,103.2756,82.94244,71.7583,368.444,219.361,271.1155,76.7119,67.7957,58.2712333,114.4415,83.49098,172.97625,205.371,143.08,362.972,51.5760667,181.12,83.2885333,71.79535,170.5847,64.1787286,63.405175,87.1812,103.5049
27090,9.020238,6.133247,13.6410667,32.81444,6.4683433,14.0972443,14.29035,7.02951,6.04311,12.063564,10.34272,18.0829,7.555607,1.266362,17.7649333,16.4497,14.17064,16.65765,5.6146382,5.3610325,7.0075275,9.58077,9.243878,2.25498,8.9162325,7.8462333,21.38065,12.58213,4.9464771,7.7539725,12.005006,11.682115
27109,12.382148,11.32397,9.9201367,11.44507,14.8675667,11.5218557,12.4935,11.01646,15.62723,13.768342,9.9426633,16.01469,17.99955,8.472495,9.454475,12.123726,9.53003,5.998885,7.36126,12.5732,11.565575,8.765063,13.53656,10.8115467,11.1364625,9.1704667,9.9739975,11.84313,17.6609571,18.88615,9.09699,11.90425
27115,2.73844,2.251407,2.3884,0.0423173,3.9243733,2.3406586,1.75214,8.432636,1.365931,2.548006,3.6470267,3.707225,5.38333,2.044437,1.6013017,1.5537836,12.4320067,0.287871,0.9141026,3.9545925,2.681655,1.921,1.78835,0.3906563,1.815345,7.7241233,0.9232763,1.693297,1.68,5.5187025,0.944802,7.164895
27124,0.6406682,0.8629983,1.0386557,0.059923,3.9187467,4.6942771,15.4666,1.6779852,0.887297,1.2635616,1.2377493,9.4505,16.90018,0.0990432,2.5788483,0.3937492,0.7808903,3.82151,0.1614328,4.467375,3.671525,26.3356,1.269235,2.6274867,19.67025,1.3750967,0.2439832,2.57587,2.5256714,127.296175,0.4035242,0.8406505
27132,0.415164,1.097588,1.30784,0.795933,6.73803,0.7753111,6.43461,1.0324186,1.475615,1.3456694,4.2293363,0.187038,1.686515,0.1674843,1.9274603,1.2013724,0.2612471,0.5822185,0.3517621,2.540055,0.6434593,0.6809363,0,1.78015,4.086055,0.2936347,1.03207,5.184247,3.4182614,0.1614555,0.830873,0.6972445
27159,0.1204299,0.1495533,0.0337377,0,0,0.005569,0,0.7809452,0,0.3320147,0,0.040447,0.0614718,0.0381568,7.3363667,0.3007768,0.0865473,0.082513,0.0246534,0.0066479,0,0.1357797,0,0,0,0,0.0735448,12.43414,0.1681933,0.6823095,0.1907824,0
27163,15.37598,13.61281,28.2158333,11.23057,6.7896867,57.5297,27.717,12.626382,23.7133,19.38418,16.8328,14.5316,31.41998,33.0774,18.8493,42.97856,7.1515767,5.341585,16.5381,60.04605,63.64375,16.47623,4.397402,15.7526667,50.11125,14.87584,52.58635,17.21337,4.2240457,14.171545,25.47054,24.0238
27165,0.9021772,3.919367,1.8570307,1.062443,8.3361567,2.1759586,0.7698395,2.519144,2.647767,6.139566,0.9006073,0.8435158,2.92389,86.82455,2.9184067,2.169356,2.4858267,12.83055,0.3880252,3.2709025,2.9954925,2.456527,0.5652936,5.6124433,1.25058,1.3614817,2.87278,3.17762,2.0761471,3.29761,2.453344,0.9242425
27173,48.69742,41.64977,44.3796667,6.92217,16.8077667,40.6520429,30.6705,39.88826,34.71577,50.25212,58.6131667,31.45605,46.21785,28.95895,56.2716333,33.42582,43.5600333,19.35265,94.6671,43.71605,37.671275,28.26683,13.52544,31.5512667,31.530075,47.7804,36.44635,40.10003,21.5983429,45.47635,37.41832,51.93455
27231,0.4451138,0.2579337,0,0,0.0549676,0.1958023,0,0.103369,4.656733,0.2601808,0.0506167,347.4945,0.6139248,0.1112407,0.3234722,0.1460768,0.2663337,0.243421,0.1215278,3.780405,0.1638145,0.2365933,192.732,0,0.0893485,0.2687483,0.0564578,0,0.4353744,0.054901,0.045521,0
27232,0.120011,0.6922553,1.051139,1.605675,0.914947,0.1767702,0.1395975,0.7643618,0.5084541,0.76866,0.581229,0.592762,0.6010715,111.379,1.1176017,0.846619,1.7496067,98.55245,0.1613869,17.65615,0.2449733,6.37502,0.070817,0.4729127,0.2381735,0.4174128,1.3312425,1.808272,0.2579144,1.31386,0.8825394,0.656159
27235,5.37842,18.18753,8.4826067,7.639593,3.81618,15.1912143,9.82218,6.782378,9.974157,5.304002,5.6249433,12.16245,4.984748,7.108263,6.3254633,6.57541,5.08817,2.92546,7.105638,7.4760075,15.2984,4.774653,13.80844,7.5533033,8.637935,6.9079133,8.8849,5.460813,4.2908286,6.82915,6.99225,9.365665
27284,1.4064916,0.1493814,9.1529533,1.363505,0.5638273,59.4902143,80.22215,0.5169384,1.100734,0.5483782,0.8745853,0.2760605,0.665167,9.835693,1.2128188,2.1541786,0.1746677,0.0807016,0.3506867,0.3706708,53.1888,0.0397659,0.0146445,0.0571627,74.54745,3.2999233,5.2147175,31.38457,0.1442756,0.381702,5.015486,0.64533
27294,0.114664,0.3321873,0,0.1552271,0.446348,0.4482873,12.9948,0.2117158,0.6775873,0.2214578,0.3616917,0,22.58848,0.0272158,0.9826682,0.1189578,0.4076997,0.131016,1.3902478,3.159545,0.0771132,0.3517563,0.0664522,0.176979,14.4596375,0.036105,1.7683875,0.8880877,1.9518859,0.0217778,0.2659561,0.2117395
27297,14.42738,10.93899,20.7357,16.871,8.3031,50.4582,58.503,13.887488,20.09943,13.718598,33.7375667,10.14125,54.72308,113.9501,25.9227667,13.00465,12.67362,12.55635,10.481914,13.957725,41.764175,11.05142,4.10421,9.0810833,44.723225,12.23416,22.591025,40.21407,4.6967614,21.47425,12.471906,16.6221
27306,3.357926,3.2445,1.5422967,0.9792935,3.0584167,8.3449686,6.404,3.739932,4.153687,2.869958,10.17745,2.062395,1.345072,1.434453,12.5239533,0.929079,1.002421,0.497777,25.314624,3.9905275,7.3955225,1.078073,0.3705504,2.6443833,6.649285,5.2119167,0.4240888,5.327493,1.2629966,0.819679,1.21948,4.92814
27343,12.539912,15.33767,12.009,8.712803,13.0937,11.2208886,15.6196,16.15996,10.89617,24.12944,15.0470333,12.67267,15.15,6.42627,13.8052333,16.5525,23.8459333,12.5434,12.331868,17.434225,15.08835,16.11977,16.31676,12.1596867,11.8818,14.9479333,15.20955,15.16027,31.5681,19.13465,16.10574,12.8309
27349,5.973374,8.372013,4.87872,5.037727,8.2251833,8.0472757,5.26005,5.414024,5.586927,16.098422,6.33069,7.51669,19.31365,5.605165,6.4079183,4.624348,7.5620467,4.60465,3.984346,8.41469,6.7200125,6.594017,6.092186,6.11569,4.3043825,5.8680767,4.2621075,7.83151,9.2352,9.5628725,6.211246,5.899895
27430,30.68168,52.41103,64.0867667,21.38697,37.0861333,61.3259,76.7205,48.3707,40.7346,73.651,45.6986,57.22082,78.93568,37.4728,52.7300333,98.21858,68.9560333,11.71405,44.2824,41.764775,65.4509,46.7199,22.29492,29.6962,75.730725,43.7325667,75.66275,51.4168,33.1854571,79.578575,88.36822,79.61025
27434,8.89154,9.148377,16.753,7.62508,5.7162767,6.75591,14.5701,13.657294,9.453113,13.4965,11.9379133,10.6802,13.01762,5.554798,12.3988133,21.1515,13.6288333,6.166785,7.475352,13.881535,8.0585975,9.453717,6.332208,13.9449,12.0371,8.0260433,24.3575,18.53408,7.3245843,13.831485,17.1021,9.08265
28231,9.798082,3.00421,4.41291,2.045545,2.0298167,4.2756743,2.358265,5.2205336,13.09207,1.9134094,2.98445,2.833693,7.485823,0.4921563,3.3901417,3.9027,0.667879,2.457015,4.753242,0.9873648,3.997685,3.047977,1.485078,9.9472033,2.270355,1.6871667,2.3756955,9.90697,2.3698843,0.436706,5.687018,3.85099
28232,14.25718,9.179463,13.51003,14.2392,14.5091667,7.7477771,2.529435,6.19153,13.85877,13.8289,13.5818333,24.77017,8.894647,3.155335,22.3230333,13.519,5.49392,1.83273,2.463592,4.26781,7.539735,2.465647,3.25081,24.9209,4.7265175,10.5887367,18.3821,5.936133,47.1352857,15.703225,13.39022,14.03105
28234,0.108516,0,0.0448853,0,0,0.2078403,0.58657,0.1424816,0.3952033,0.0822456,0.590431,0,0.0040395,62.83695,0.0450246,0,0.1088973,0.0407116,0.0458568,0.7988895,0.1561705,0.0139427,0,0,0.0182103,0.048745,0.0152477,0.1692507,1.7625609,0.100942,0.009067,0.047049
28965,0.1832299,25.4677,0.3599093,0.090923,1.145673,1.145664,0.470239,4.5398744,4.422103,24.6352,3.249288,18.49547,0.0321131,0.0794644,0.8933405,0.2760947,9.3045467,0.0490502,8.462304,2.8205025,1.762475,0.6030087,0.2739517,1.2066333,0.771331,0.9031487,0.1167637,0.4835667,12.0008629,0.8994847,5.840824,1.94121
28972,69.33394,106.3115,78.5859,50.61675,71.7849333,120.0617143,107.033,76.23148,70.9856,95.18522,73.7637667,72.38327,132.374,97.2696,66.7688667,92.56594,66.6215,119.7105,74.09724,110.081,100.425775,128.21,42.5466,61.7613,95.820075,64.9128667,74.09305,117.151,115.9679,121.956475,109.68956,107.93385
28976,20.83566,19.4752,15.7355667,10.17476,13.7481,16.1270143,13.71195,17.80118,26.2388,22.6252,13.8742667,22.11805,18.25773,14.22081,16.7687333,16.25338,16.934,8.7876,13.687096,15.15585,17.5634,17.2268,14.61564,65.7848,13.5414,18.3988667,15.374825,14.48993,18.0679286,19.53635,19.25762,17.66155
28992,14.058436,15.36397,6.6164033,5.800345,8.1743367,16.0622429,17.60365,15.255598,18.89882,23.98794,11.66949,64.07327,59.22295,27.6334,11.1451167,3.840754,16.3815333,22.74285,5.496342,27.0696,12.5078575,37.6432,218.6436,18.7100667,14.48665,8.5962633,6.96307,18.7425,6.2843543,37.37425,4.959812,11.044375
29071,15.68092,31.2941,18.634,3.528453,9.2348667,27.0830714,18.8119,18.88706,15.33677,26.20942,18.5633667,16.74155,20.0619,16.4175,17.1784833,17.28158,10.9634867,7.20229,16.23778,20.396125,29.28335,18.31887,3.8711,6.0539267,19.20405,19.0194,12.127575,21.1029,11.2392971,20.997975,19.0505,26.23685
29085,44.22802,69.7341,41.6177333,34.48287,40.9299333,61.4384857,57.83565,29.530764,43.54257,68.3855,46.0134333,139.606,63.19053,22.58942,44.0494667,38.70842,34.8746667,56.8151,38.25626,73.8485,44.693625,82.2707,116.2828,38.4459333,59.274725,42.3894,44.8704,50.84077,56.6061143,64.020575,33.16406,41.8176
29124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5369584,0,0,0,0,0,0,0.0474293,0,0,0.1829359,0,0,0
29785,0.8744272,1.070426,5.6578333,1.127213,0.8786337,22.6726571,74.71915,0.6506612,10.26424,7.106444,5.1224933,0.4041108,1.117558,1.100958,7.26245,1.32381,0.4042671,0.2807785,1.5959098,1.5690275,16.49972,0.681707,0.0892291,2.5327333,46.508575,1.635239,5.431795,87.95823,0.9380807,0.688412,12.345818,4.19731
29796,58.31118,92.4862,50.7575333,41.5432,62.0314,93.7507,84.8355,29.73066,69.8985,71.9778,54.1365333,220.303,88.4445,60.1487,57.201,60.98448,40.2039333,25.4071,49.73112,73.84495,74.74725,54.55783,175.0984,35.8421,74.67755,45.5822333,45.6863,78.4049,56.0032714,67.75925,57.3498,74.7725
29880,21.71412,33.4526,22.4650667,20.28933,14.5171667,38.1679857,29.0782,25.33878,17.61347,29.53912,26.4769333,11.89971,30.80872,27.02467,23.4489833,25.40344,20.1857333,39.7642,25.72436,28.7646,46.15475,42.08843,6.163382,12.4785,27.4701,24.2909333,18.067875,34.31297,17.4865714,59.009125,30.64104,33.35355
29881,0.3824575,0.1388727,0.0376183,0.0079901,0.0099881,0.0856475,44.9236,0.1092624,0.3372017,0.1596819,6.3138867,0.0328587,0.6853858,19.40752,0.0736541,0.0424444,0.1317232,0.2347375,0.0185425,0.0805733,0.1075619,0.042673,0.0135095,0.1400377,41.252255,0.1214764,0.0277403,1.834886,0.4529084,0.0049607,0.0895837,0.0449594
29906,0.1696126,9.051833,0.0952303,0.0546558,6.0568633,0.1827877,0.403671,0.3175194,0.0481047,0.6782865,0.213636,4.24902,1.095683,0.136068,0.0560259,0.205053,0.3681635,0.054375,0.0721428,0.6706447,0.1664211,0.2113997,2.959806,0.0979032,0.2240611,0.0313931,0.0295516,0.124965,0.8082307,0.3239498,0.2379759,0.0566374
29914,5.60431,6.576243,8.14943,4.37156,5.4850967,7.7120443,4.856765,9.10761,5.848483,11.55868,4.7836567,6.6368,6.093398,4.36985,6.23909,9.702532,11.0906667,5.463295,5.861632,7.641205,6.942305,5.382063,6.40302,5.1072167,5.1334125,7.98309,7.5458275,6.04106,9.4840114,8.415625,11.000946,7.658395
29920,29.94842,49.63397,40.0133667,33.93545,35.6487,25.1775143,22.3249,33.21666,24.2454,57.00304,28.0586333,43.933,29.84545,14.24227,37.5539667,54.69206,35.8841,22.06635,31.57378,38.7112,21.422575,32.0581,27.31352,26.9849,25.394225,29.2357333,49.429975,34.1319,34.8844571,27.243925,46.54286,35.54785
29922,8.259712,14.22283,8.3297067,3.986188,11.9502,8.3737586,4.94084,20.350586,14.55484,43.92696,17.0755,6.82717,15.51693,6.446908,9.53887,9.409256,18.5685333,5.371905,6.187678,10.7657175,7.200885,3.61017,2.03235,5.6095767,5.03138,21.6082,5.553,7.29931,20.4508857,23.564375,8.46709,15.79695
29925,7.103378,13.20604,15.8681667,5.116602,3.3955633,18.1440286,15.0215,8.085178,14.045,14.75718,13.51557,8.079305,8.222038,5.19946,11.799605,13.95252,5.7937033,11.30584,9.833064,23.4963275,15.6943,27.914,2.599592,8.0023967,12.352075,10.9923133,11.72622,23.79657,6.1765014,26.052975,17.77494,14.24955
29926,16.24262,18.39893,26.8676667,13.62146,10.7082933,28.8512143,27.02345,26.02632,15.15187,25.28704,22.6507333,14.17747,15.94748,16.63022,17.7744833,23.13004,16.4492333,17.7322,23.9385,26.76815,38.66935,35.90963,7.807968,16.6943333,27.6004,28.6828333,20.819275,30.47237,11.2285314,34.81575,30.71998,25.11095
29929,6.190784,8.648323,11.7074667,5.258865,4.6745067,9.96441,9.6992,8.657956,7.7319,8.655622,7.2655067,3.033428,6.660685,5.25223,6.37375,14.24796,6.3648467,2.680635,10.240198,7.9223625,10.875025,6.950713,2.592078,12.4880333,9.58491,5.66853,8.49063,8.608877,6.2930929,7.404335,13.10728,9.693645
29940,23.94274,12.32358,28.3626,13.45595,4.42272,9.9928357,6.38451,14.32632,14.9917,9.918652,18.9936667,7.89339,9.442025,8.257248,12.8378,17.662998,16.0325667,2.038735,21.58136,9.648555,10.001635,3.87433,2.309758,15.6176667,8.7415875,16.8802,20.22095,7.673767,8.3202,6.22201,11.81592,19.3903
29943,0.083669,0.119223,0.0128502,0.0174256,0.0530427,0.3469644,0.0190311,0.4276356,77.24373,0.0563893,0,0.1008635,0.0614023,0.1968187,0.0221548,0.0157591,0,0.0385171,3.1731782,0.1147347,0.5306418,0.0284596,0.0179378,13.0938767,0.0194484,0.0083651,0.2650217,0,0.3550113,0.0092584,11.683892,1.64392
29947,0.0057307,0,0.3539403,0,0.0492293,0.0216676,0.152754,0,0,0,0,0,5.097647,5.708185,0.0362785,0.092532,0,0,0.0557424,0,0,0,0,0,0,0,0.0887015,0.0524493,0.277484,0,0.154739,0
29953,4.212386,1.95671,1.16918,0.3100145,7.7190467,2.38718,4.74973,2.710168,1.304602,2.3259838,2.13679,0.6218378,7.6018,0.4240055,2.5064008,0.3261646,5.08713,9.87982,0.4003268,2.0440875,1.4327975,0.404792,0.0850266,0.2702613,4.624035,1.09862,5.4036775,0.5067347,2.98945,0.050968,0.6602448,3.76882
29954,7.526244,9.626893,9.9129367,5.866072,10.80311,6.6392857,6.041515,9.04857,3.84397,8.445424,6.3962733,5.441558,7.907282,4.409393,7.81217,4.870574,7.5470233,4.487405,10.783988,6.6389225,8.8225025,7.96303,9.43271,6.5758833,6.9409,9.14502,6.40999,7.765883,43.7316714,11.279805,5.194524,5.51367
29956,73.04846,215.028,60.0667,55.33973,70.6211,74.4147571,92.66645,94.3666,51.98317,125.381,119.494,51.6161,177.5925,300.3523,145.0655,64.80978,105.6556667,60.51535,118.89126,77.7345,97.7908,51.3225,12.11948,28.1492333,104.134025,109.6453,51.449675,74.75057,58.9590286,184.80725,79.99662,91.51125
29958,8.147192,4.48516,0.6892217,0.1248379,2.04479,0.7220733,0.7349315,4.478808,2.159867,2.5329662,2.75764,1.521031,135.2917,115.789,0.982579,0.5392148,3.2662967,3.4101,0.2837446,1.9185375,0.907504,0.8693697,1.249282,0.9157703,0.7567735,2.0116133,0.3534403,0.9848377,4.3345871,8.116605,0.8591192,1.5045415
29968,4.243834,53.15323,7.49173,1.186125,93.7707,5.52021,4.898165,4.240356,16.4826,36.62184,1.7005367,0.891332,98.76085,111.4044,1.1963443,8.647588,5.05746,55.8435,3.365626,10.5153725,5.3374275,13.45366,0.208536,44.9383667,4.2828625,3.06464,3.04445,13.44479,11.1145586,31.701935,12.090528,9.271885
29985,16.37596,20.9055,13.1762,29.81885,27.8899333,16.7656286,15.0164,15.79442,14.81885,27.71096,15.2913,15.3189,14.6804,13.13501,14.57645,18.47538,12.88344,9.100925,12.815746,16.2802,14.7978475,15.41757,8.494004,11.8600333,13.486775,24.0777,14.93145,14.47867,68.0769714,21.365175,17.82898,25.68865
29986,0.0956743,0,0.192661,0.0780438,0.109325,1.9827843,0,0.3993164,17.66117,0.6992546,0.482418,0.0987143,0.0939547,0.0882898,0.074978,0.2337427,0,0,0.3410163,13.2526967,1.4104725,2.968343,0.0845712,23.8798667,0.1554245,0.2451033,0.0128334,0,0.113943,0.2079262,2.898358,0.7309555
29988,10.466262,19.45147,8.7119167,2.891335,9.7376767,10.3643071,13.8221,10.270536,8.262243,6.737688,9.0472433,8.696838,10.87317,9.07215,9.3764817,7.983224,6.6778067,4.60336,11.173288,11.5883675,8.01292,8.694677,13.29904,12.0196433,14.51145,7.26512,12.8034,10.31155,39.9340857,9.9584375,4.521624,13.595555
30061,48.257,258.6597,54.373,27.81032,9.9594767,130.8046857,252.188,96.96282,31.45563,216.5476,154.9943333,41.45473,65.40297,103.384,116.5403167,158.42786,286.201,24.4814,177.9686,33.323675,121.020775,40.93397,27.01252,9.20648,117.2088,67.4872,289.75725,103.4429,41.0403571,71.568075,53.62354,84.3943
30814,0,0,0,0,0,0,0.1110265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240614,0,0.4801473,0
30815,77.70726,27.80787,30.7620667,22.06598,49.0756667,112.1847857,11.46515,35.92028,45.1814,87.25744,41.9629667,40.87237,28.02707,18.03347,66.5252667,44.95406,85.0180333,20.3514,23.36904,24.07395,200.34675,31.63727,19.8252,19.0752333,14.1188,43.3771,51.1902,20.28673,20.1332286,23.487425,38.28434,36.25465
30833,15.533298,17.94457,26.3158,15.5669,10.78588,32.0886143,34.4523,18.987674,15.36763,23.43898,16.6274333,16.4671,23.07947,7.741605,21.9856,32.53528,27.8688333,11.28025,16.075692,23.64195,23.57585,16.15677,15.32765,19.1779667,38.07115,12.3814,34.326975,33.15007,12.81901,19.2777,28.18542,16.5821
